# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
14714at7088	Complete	SUPER_68	2684604	2687033	+	182.0	129	https://v10-1.orthodb.org/?query=14714at7088	GPI-GlcNAc transferase complex, PIG-H component, conserved domain
14724at7088	Complete	SUPER_47	4948728	4952935	+	202.0	113	https://v10-1.orthodb.org/?query=14724at7088	Pheromone/general odorant binding protein
14727at7088	Complete	SUPER_31	1820400	1819843	-	213.1	114	https://v10-1.orthodb.org/?query=14727at7088	Janus
14729at7088	Complete	SUPER_27	868325	869061	+	188.4	95	https://v10-1.orthodb.org/?query=14729at7088	Cytochrome b-c1 complex subunit 7
14735at7088	Complete	SUPER_48	4297626	4292958	-	159.2	92	https://v10-1.orthodb.org/?query=14735at7088	Myc-type, basic helix-loop-helix (bHLH) domain
14738at7088	Complete	SUPER_Z	15419122	15413209	-	174.4	111	https://v10-1.orthodb.org/?query=14738at7088	Biogenesis of lysosome-related organelles complex 1 subunit 2
14739at7088	Missing
14740at7088	Complete	SUPER_5	7119309	7144221	+	212.7	123	https://v10-1.orthodb.org/?query=14740at7088	uncharacterized protein LOC111353895
14749at7088	Complete	SUPER_15	4619814	4618716	-	251.3	187	https://v10-1.orthodb.org/?query=14749at7088	Protein of unknown function DUF745
14753at7088	Complete	SUPER_22	6411883	6412929	+	201.7	152	https://v10-1.orthodb.org/?query=14753at7088	uncharacterized protein LOC106136734
14755at7088	Complete	SUPER_15	2057748	2079016	+	155.0	117	https://v10-1.orthodb.org/?query=14755at7088	uncharacterized protein LOC105842364
14758at7088	Complete	SUPER_33	2318196	2317530	-	147.1	86	https://v10-1.orthodb.org/?query=14758at7088	Mediator of RNA polymerase II transcription subunit 9
14762at7088	Complete	SUPER_83	2990553	3031098	+	223.9	142	https://v10-1.orthodb.org/?query=14762at7088	uncharacterized protein LOC110372166
14783at7088	Complete	SUPER_43	726826	728319	+	175.2	141	https://v10-1.orthodb.org/?query=14783at7088	uncharacterized protein LOC110371709
14785at7088	Complete	SUPER_41	2069769	2038063	-	297.5	178	https://v10-1.orthodb.org/?query=14785at7088	Protein of unknown function DUF1676
14798at7088	Missing
14814at7088	Complete	SUPER_18	266315	265970	-	202.5	99	https://v10-1.orthodb.org/?query=14814at7088	Ribosomal protein S27/S33, mitochondrial
14815at7088	Complete	SUPER_17	2932906	2931757	-	174.1	113	https://v10-1.orthodb.org/?query=14815at7088	Cytochrome c oxidase subunit VIIa, metazoa
14829at7088	Complete	SUPER_38	1981375	1982224	+	122.7	73	https://v10-1.orthodb.org/?query=14829at7088	DET1- and DDB1-associated protein 1
14831at7088	Complete	SUPER_76	1133822	1135152	+	181.9	95	https://v10-1.orthodb.org/?query=14831at7088	ARF7 effector protein, C-terminal
14835at7088	Complete	SUPER_Z	22017744	22017366	-	175.9	113	https://v10-1.orthodb.org/?query=14835at7088	Prefoldin beta-like
14836at7088	Complete	SUPER_36	4462284	4463856	+	262.2	123	https://v10-1.orthodb.org/?query=14836at7088	LSM domain, eukaryotic/archaea-type
14844at7088	Complete	SUPER_13	423556	446504	+	157.2	105	https://v10-1.orthodb.org/?query=14844at7088	Cytochrome b5-like heme/steroid binding domain
14845at7088	Complete	SUPER_20	3079145	3077091	-	160.5	101	https://v10-1.orthodb.org/?query=14845at7088	Transthyretin/hydroxyisourate hydrolase domain
14849at7088	Complete	SUPER_70	1306268	1305497	-	161.4	92	https://v10-1.orthodb.org/?query=14849at7088	39S ribosomal protein L52, mitochondrial
14850at7088	Complete	SUPER_34	2487975	2488921	+	251.3	112	https://v10-1.orthodb.org/?query=14850at7088	Histone H2A, C-terminal domain
14870at7088	Complete	SUPER_6	3226647	3226278	-	164.3	104	https://v10-1.orthodb.org/?query=14870at7088	LOC101738751
14883at7088	Complete	SUPER_Z	786223	799741	+	176.1	143	https://v10-1.orthodb.org/?query=14883at7088	LOC101736369
14886at7088	Complete	SUPER_4	4828497	4829034	+	249.2	146	https://v10-1.orthodb.org/?query=14886at7088	Protein of unknown function DUF2373
14887at7088	Complete	SUPER_17	1995051	1995913	+	179.9	106	https://v10-1.orthodb.org/?query=14887at7088	NADH dehydrogenase 
14889at7088	Complete	SUPER_23	1932777	1933686	+	203.5	112	https://v10-1.orthodb.org/?query=14889at7088	Cox20
14894at7088	Complete	SUPER_15	871562	872074	+	220.5	105	https://v10-1.orthodb.org/?query=14894at7088	Short coiled-coil protein
14895at7088	Complete	SUPER_51	1546495	1546022	-	210.9	109	https://v10-1.orthodb.org/?query=14895at7088	Peptidyl-prolyl cis-trans isomerase
14896at7088	Complete	SUPER_7	895310	895727	+	224.4	125	https://v10-1.orthodb.org/?query=14896at7088	Ribosomal protein L28
14909at7088	Complete	SUPER_Z	12772361	12770100	-	317.0	221	https://v10-1.orthodb.org/?query=14909at7088	Domain of unknown function DUF243
14916at7088	Complete	SUPER_6	7628273	7617527	-	193.2	91	https://v10-1.orthodb.org/?query=14916at7088	Zinc finger, CHCC-type
14918at7088	Complete	SUPER_21	3602469	3612576	+	229.3	112	https://v10-1.orthodb.org/?query=14918at7088	Ribosomal protein L36e
14920at7088	Complete	SUPER_4	4980730	4980343	-	201.9	104	https://v10-1.orthodb.org/?query=14920at7088	Myc-type, basic helix-loop-helix (bHLH) domain
14928at7088	Complete	SUPER_23	3231524	3232081	+	280.0	123	https://v10-1.orthodb.org/?query=14928at7088	Zinc finger, CCHC-type
14930at7088	Missing
14938at7088	Complete	SUPER_16	1590790	1589771	-	163.4	102	https://v10-1.orthodb.org/?query=14938at7088	Complex 1 LYR protein
14940at7088	Complete	SUPER_63	479950	479421	-	181.9	110	https://v10-1.orthodb.org/?query=14940at7088	Mss4
14943at7088	Complete	SUPER_13	3545409	3547384	+	211.7	134	https://v10-1.orthodb.org/?query=14943at7088	Protein of unknown function DUF4602
14944at7088	Complete	SUPER_43	5565238	5564104	-	169.7	98	https://v10-1.orthodb.org/?query=14944at7088	NADH dehydrogenase 
14948at7088	Complete	SUPER_74	1502502	1501471	-	174.0	88	https://v10-1.orthodb.org/?query=14948at7088	SCP2 sterol-binding domain
14949at7088	Complete	SUPER_44	4407240	4405951	-	206.1	110	https://v10-1.orthodb.org/?query=14949at7088	RNA polymerase, subunit omega/K/RPB6
14955at7088	Complete	SUPER_32	2749509	2710305	-	145.0	121	https://v10-1.orthodb.org/?query=14955at7088	uncharacterized protein LOC106131800
14960at7088	Complete	SUPER_60	171623	175383	+	152.0	109	https://v10-1.orthodb.org/?query=14960at7088	uncharacterized protein LOC106139042
14971at7088	Complete	SUPER_1	5548323	5547933	-	198.0	102	https://v10-1.orthodb.org/?query=14971at7088	LSM domain, eukaryotic/archaea-type
14973at7088	Complete	SUPER_72	1991795	1991281	-	166.8	112	https://v10-1.orthodb.org/?query=14973at7088	Ashwin
14982at7088	Complete	SUPER_45	5307812	5306752	-	168.4	80	https://v10-1.orthodb.org/?query=14982at7088	DNA-directed RNA polymerase, RBP11-like dimerisation domain
14986at7088	Complete	SUPER_6	7322310	7326779	+	167.6	75	https://v10-1.orthodb.org/?query=14986at7088	Ribosomal protein L35
14987at7088	Complete	SUPER_38	531781	531406	-	166.5	98	https://v10-1.orthodb.org/?query=14987at7088	LOC101739435
14988at7088	Complete	SUPER_16	4700032	4705326	+	126.3	104	https://v10-1.orthodb.org/?query=14988at7088	Insulin-like
14995at7088	Complete	SUPER_26	4585980	4579235	-	266.5	164	https://v10-1.orthodb.org/?query=14995at7088	ICln/Lot5
14998at7088	Complete	SUPER_41	751253	750389	-	191.0	89	https://v10-1.orthodb.org/?query=14998at7088	Small nuclear ribonucleoprotein sm d2
15003at7088	Complete	SUPER_54	828856	827886	-	234.1	206	https://v10-1.orthodb.org/?query=15003at7088	uncharacterized protein LOC110378094
15007at7088	Complete	SUPER_83	1676952	1684544	+	144.8	116	https://v10-1.orthodb.org/?query=15007at7088	C-type lectin-like
15010at7088	Complete	SUPER_9	3269466	3266301	-	234.6	152	https://v10-1.orthodb.org/?query=15010at7088	uncharacterized protein LOC106142517
15011at7088	Complete	SUPER_14	2350958	2346620	-	214.6	153	https://v10-1.orthodb.org/?query=15011at7088	Pheromone/general odorant binding protein
15016at7088	Complete	SUPER_4	5188416	5188725	+	177.3	90	https://v10-1.orthodb.org/?query=15016at7088	GroES chaperonin family
15019at7088	Complete	SUPER_16	6457656	6457154	-	171.6	91	https://v10-1.orthodb.org/?query=15019at7088	MICOS complex subunit Mic13
15035at7088	Complete	SUPER_1	1691286	1691848	+	151.8	83	https://v10-1.orthodb.org/?query=15035at7088	Ubiquitin-related modifier 1
15036at7088	Complete	SUPER_19	4984193	4984460	+	139.8	67	https://v10-1.orthodb.org/?query=15036at7088	Succinate dehydrogenase assembly factor 4
15039at7088	Complete	SUPER_48	1378814	1393137	+	124.7	78	https://v10-1.orthodb.org/?query=15039at7088	Allatostatin C
15043at7088	Complete	SUPER_37	3806489	3805884	-	180.5	125	https://v10-1.orthodb.org/?query=15043at7088	Ubiquitin domain
15050at7088	Complete	SUPER_5	1918216	1919683	+	186.9	101	https://v10-1.orthodb.org/?query=15050at7088	Eukaryotic translation initiation factor 4E binding
15055at7088	Fragmented	SUPER_5	952128	951318	-	147.0	153	https://v10-1.orthodb.org/?query=15055at7088	Zinc finger, CCCH-type
15065at7088	Complete	SUPER_48	91805	91281	-	174.0	98	https://v10-1.orthodb.org/?query=15065at7088	High mobility group box domain
15078at7088	Complete	SUPER_60	3712154	3710096	-	138.8	270	https://v10-1.orthodb.org/?query=15078at7088	uncharacterized protein LOC106137986
15080at7088	Complete	SUPER_31	2075641	2075347	-	177.0	79	https://v10-1.orthodb.org/?query=15080at7088	ATP synthase subunit g, mitochondrial
15087at7088	Complete	SUPER_41	47448	47058	-	183.3	107	https://v10-1.orthodb.org/?query=15087at7088	Pheromone/general odorant binding protein
15091at7088	Complete	SUPER_38	5524461	5525118	+	98.0	115	https://v10-1.orthodb.org/?query=15091at7088	LOC101736890
15100at7088	Complete	SUPER_61	4345862	4346414	+	175.8	76	https://v10-1.orthodb.org/?query=15100at7088	LSM domain, eukaryotic/archaea-type
15107at7088	Complete	SUPER_44	4561432	4560229	-	145.2	84	https://v10-1.orthodb.org/?query=15107at7088	cytochrome c oxidase subunit 5B, mitochondrial-like
15109at7088	Complete	SUPER_68	307124	306573	-	146.9	91	https://v10-1.orthodb.org/?query=15109at7088	RNAse P, Rpr2/Rpp21 subunit
15116at7088	Complete	SUPER_62	4116061	4119471	+	165.8	80	https://v10-1.orthodb.org/?query=15116at7088	Uncharacterised protein family, CD034/YQF4
15117at7088	Complete	SUPER_Z	16655893	16655045	-	214.4	102	https://v10-1.orthodb.org/?query=15117at7088	succinate dehydrogenase assembly factor 3, mitochondrial
15118at7088	Complete	SUPER_82	67378	66553	-	197.7	112	https://v10-1.orthodb.org/?query=15118at7088	Prefoldin beta-like
15119at7088	Complete	SUPER_13	457267	455652	-	141.6	117	https://v10-1.orthodb.org/?query=15119at7088	Siva
15123at7088	Complete	SUPER_71	353728	357980	+	194.0	126	https://v10-1.orthodb.org/?query=15123at7088	Protein of unknown function DUF2039
15125at7088	Complete	SUPER_73	1563816	1572509	+	237.0	144	https://v10-1.orthodb.org/?query=15125at7088	uncharacterized protein LOC106105511
15126at7088	Complete	SUPER_15	3140416	3138378	-	243.8	116	https://v10-1.orthodb.org/?query=15126at7088	Synaptobrevin
15136at7088	Complete	SUPER_Z	23577818	23575484	-	313.0	296	https://v10-1.orthodb.org/?query=15136at7088	Domain of unknown function DUF243
15145at7088	Complete	SUPER_17	2869313	2875879	+	174.7	103	https://v10-1.orthodb.org/?query=15145at7088	LOC101743593
15149at7088	Complete	SUPER_54	3103234	3101993	-	165.5	94	https://v10-1.orthodb.org/?query=15149at7088	Glutaredoxin
15151at7088	Complete	SUPER_10	3598160	3595757	-	302.4	208	https://v10-1.orthodb.org/?query=15151at7088	serine/arginine-rich splicing factor 4-like
15162at7088	Complete	SUPER_16	587659	588090	+	181.7	92	https://v10-1.orthodb.org/?query=15162at7088	BolA protein
15172at7088	Complete	SUPER_4	83013	82599	-	177.5	91	https://v10-1.orthodb.org/?query=15172at7088	Myb/SANT-like DNA-binding domain
15186at7088	Complete	SUPER_9	5885729	5871496	-	361.7	269	https://v10-1.orthodb.org/?query=15186at7088	keratin, type I cytoskeletal 10 isoform X1
15190at7088	Complete	SUPER_17	2406882	2396652	-	145.8	66	https://v10-1.orthodb.org/?query=15190at7088	Barrier-to-autointegration factor
15191at7088	Complete	SUPER_44	2829319	2828610	-	163.4	68	https://v10-1.orthodb.org/?query=15191at7088	Cyclin-dependent kinases regulatory subunit
15192at7088	Complete	SUPER_3	2223770	2224061	+	191.3	88	https://v10-1.orthodb.org/?query=15192at7088	LSM domain, eukaryotic/archaea-type
15193at7088	Complete	SUPER_66	486277	484897	-	162.7	81	https://v10-1.orthodb.org/?query=15193at7088	Roadblock/LAMTOR2 domain
15195at7088	Complete	SUPER_79	345482	346525	+	140.3	81	https://v10-1.orthodb.org/?query=15195at7088	Cytochrome c oxidase, subunit VIa
15205at7088	Complete	SUPER_8	2489265	2488776	-	309.9	149	https://v10-1.orthodb.org/?query=15205at7088	U1 small nuclear ribonucleoprotein C
15207at7088	Complete	SUPER_57	4127511	4128354	+	179.1	142	https://v10-1.orthodb.org/?query=15207at7088	Uncharacterised domain SAYSvFN
15219at7088	Complete	SUPER_26	5030211	5029527	-	182.7	80	https://v10-1.orthodb.org/?query=15219at7088	Mitochondrial intermembrane space translocase subunit Tim10
15223at7088	Complete	SUPER_17	4215496	4214931	-	167.3	94	https://v10-1.orthodb.org/?query=15223at7088	Transcriptional coactivator p15 (PC4)
15225at7088	Complete	SUPER_31	2132829	2131603	-	208.0	95	https://v10-1.orthodb.org/?query=15225at7088	cAMP-regulated phosphoprotein 19
15226at7088	Complete	SUPER_16	4670670	4665907	-	189.5	98	https://v10-1.orthodb.org/?query=15226at7088	Huntingtin-interacting protein K
15234at7088	Complete	SUPER_48	5380115	5383988	+	146.2	101	https://v10-1.orthodb.org/?query=15234at7088	zinc finger HIT domain-containing protein 3
15237at7088	Complete	SUPER_5	1155011	1156100	+	210.6	132	https://v10-1.orthodb.org/?query=15237at7088	PEST proteolytic signal-containing nuclear protein
15240at7088	Complete	SUPER_79	2622743	2627475	+	169.0	78	https://v10-1.orthodb.org/?query=15240at7088	Insect cuticle protein
15241at7088	Complete	SUPER_42	5431030	5451666	+	172.7	114	https://v10-1.orthodb.org/?query=15241at7088	Insulin-like
15247at7088	Complete	SUPER_4	3867808	3868610	+	185.7	107	https://v10-1.orthodb.org/?query=15247at7088	Rab5-interacting protein
15248at7088	Complete	SUPER_27	4692051	4692649	+	200.7	103	https://v10-1.orthodb.org/?query=15248at7088	Transcription factor CBF/NF-Y/archaeal histone domain
15262at7088	Complete	SUPER_54	3455127	3454704	-	180.6	108	https://v10-1.orthodb.org/?query=15262at7088	COX assembly mitochondrial protein
15269at7088	Complete	SUPER_36	5067564	5068638	+	216.5	88	https://v10-1.orthodb.org/?query=15269at7088	Dynein light chain
15270at7088	Complete	SUPER_54	1458981	1443740	-	200.1	88	https://v10-1.orthodb.org/?query=15270at7088	Ribosomal protein L37A
15271at7088	Complete	SUPER_2	2130277	2130568	+	158.8	84	https://v10-1.orthodb.org/?query=15271at7088	Dynein light chain roadblock
15272at7088	Complete	SUPER_14	1444620	1443765	-	163.0	89	https://v10-1.orthodb.org/?query=15272at7088	Ribonuclease
15278at7088	Complete	SUPER_65	2740264	2738920	-	161.7	67	https://v10-1.orthodb.org/?query=15278at7088	V-type proton ATPase subunit
15284at7088	Complete	SUPER_38	1381131	1369154	-	131.4	57	https://v10-1.orthodb.org/?query=15284at7088	Ninjurin
15289at7088	Missing
15291at7088	Complete	SUPER_10	4126371	4124882	-	148.9	138	https://v10-1.orthodb.org/?query=15291at7088	uncharacterized protein LOC101737370
15293at7088	Complete	SUPER_26	2939778	2939424	-	186.8	92	https://v10-1.orthodb.org/?query=15293at7088	Transcription factor CBF/NF-Y/archaeal histone domain
15311at7088	Complete	SUPER_45	5266460	5266087	-	100.6	61	https://v10-1.orthodb.org/?query=15311at7088	Translocase of inner mitochondrial membrane 8 homolog b
15312at7088	Complete	SUPER_59	1489592	1489152	-	154.7	80	https://v10-1.orthodb.org/?query=15312at7088	HIG1 domain family member 2A
15320at7088	Complete	SUPER_16	2284733	2286028	+	254.4	120	https://v10-1.orthodb.org/?query=15320at7088	Ribosomal protein L24
15325at7088	Complete	SUPER_82	241401	239598	-	187.2	133	https://v10-1.orthodb.org/?query=15325at7088	uncharacterized protein LOC105385146
15337at7088	Complete	SUPER_44	4422509	4425581	+	129.6	51	https://v10-1.orthodb.org/?query=15337at7088	Ribosomal protein S27e
15342at7088	Complete	SUPER_36	5796839	5799947	+	107.6	64	https://v10-1.orthodb.org/?query=15342at7088	Ska2, N-terminal
15355at7088	Complete	SUPER_3	1169782	1168242	-	155.6	78	https://v10-1.orthodb.org/?query=15355at7088	Transcription activator MBF2
15368at7088	Complete	SUPER_19	6543335	6540270	-	357.4	284	https://v10-1.orthodb.org/?query=15368at7088	Pre-mRNA splicing factor
15379at7088	Complete	SUPER_35	5320399	5320992	+	230.5	122	https://v10-1.orthodb.org/?query=15379at7088	PDCD5-like
15382at7088	Complete	SUPER_15	1852886	1853342	+	197.1	132	https://v10-1.orthodb.org/?query=15382at7088	coiled-coil domain-containing protein 115
15405at7088	Complete	SUPER_61	1626487	1625888	-	189.2	107	https://v10-1.orthodb.org/?query=15405at7088	FAM177 family
15435at7088	Complete	SUPER_63	3204593	3209069	+	189.1	96	https://v10-1.orthodb.org/?query=15435at7088	TMEM14 family
15437at7088	Complete	SUPER_11	3049820	3050186	+	186.6	108	https://v10-1.orthodb.org/?query=15437at7088	Prefoldin beta-like
15440at7088	Complete	SUPER_37	2048931	2046950	-	180.2	105	https://v10-1.orthodb.org/?query=15440at7088	Transcription factor CBF/NF-Y/archaeal histone domain
15450at7088	Complete	SUPER_6	1260117	1260384	+	175.0	80	https://v10-1.orthodb.org/?query=15450at7088	Ragulator complex protein LAMTOR5
15453at7088	Complete	SUPER_16	1588191	1589480	+	144.7	89	https://v10-1.orthodb.org/?query=15453at7088	NADH dehydrogenase 
15461at7088	Missing
15464at7088	Complete	SUPER_59	2969672	2966269	-	158.7	77	https://v10-1.orthodb.org/?query=15464at7088	Kazal-type proteinase inhibitor
15470at7088	Complete	SUPER_Z	22548669	22557410	+	188.3	150	https://v10-1.orthodb.org/?query=15470at7088	uncharacterized protein LOC106100310
15484at7088	Complete	SUPER_23	459491	458915	-	166.4	67	https://v10-1.orthodb.org/?query=15484at7088	Ribosomal protein S21e
15488at7088	Complete	SUPER_72	1559696	1559262	-	137.2	95	https://v10-1.orthodb.org/?query=15488at7088	NADH:ubiquinone oxidoreductase, subunit NDUFB4
15500at7088	Complete	SUPER_17	392783	392321	-	164.4	74	https://v10-1.orthodb.org/?query=15500at7088	Dpy-30 motif
15506at7088	Missing
15508at7088	Complete	SUPER_22	2590799	2589721	-	276.0	133	https://v10-1.orthodb.org/?query=15508at7088	Ribosomal protein L22e
15509at7088	Complete	SUPER_32	1362835	1359989	-	295.2	169	https://v10-1.orthodb.org/?query=15509at7088	Domain of unknown function DUF243
15518at7088	Fragmented	SUPER_81	1340126	1335287	-	90.7	52	https://v10-1.orthodb.org/?query=15518at7088	Tim10-like
15522at7088	Complete	SUPER_19	6013375	6014249	+	172.9	125	https://v10-1.orthodb.org/?query=15522at7088	uncharacterized protein LOC101738994
15525at7088	Complete	SUPER_29	1464040	1473806	+	206.0	109	https://v10-1.orthodb.org/?query=15525at7088	Ribosomal protein L37, mitochondrial
15539at7088	Missing
15552at7088	Complete	SUPER_23	1129718	1139224	+	175.9	104	https://v10-1.orthodb.org/?query=15552at7088	WASH complex subunit 3
