# BUSCO version is: 5.7.1 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2024-01-08, number of genomes: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
11655at7088	Duplicated	HG992143.1	3316095	3307961	-	188.6	144	https://v10-1.orthodb.org/?query=11655at7088	Phosphatidylethanolamine-binding protein
11656at7088	Complete	HG992130.1	4169165	4171555	+	396.1	175	https://v10-1.orthodb.org/?query=11656at7088	RNA-binding S4 domain
11657at7088	Complete	HG992123.1	1322383	1309967	-	329.4	158	https://v10-1.orthodb.org/?query=11657at7088	Ubiquitin-conjugating enzyme E2
11659at7088	Complete	HG992110.1	1612586	1615353	+	244.5	127	https://v10-1.orthodb.org/?query=11659at7088	Glucosamine-6-phosphate N-acetyltransferase
11660at7088	Complete	HG992057.1	3109341	3106810	-	211.9	133	https://v10-1.orthodb.org/?query=11660at7088	Small GTPase
11662at7088	Complete	HG992065.1	6167683	6168629	+	344.2	161	https://v10-1.orthodb.org/?query=11662at7088	Longin domain
11664at7088	Complete	HG992086.1	2252990	2251262	-	232.7	189	https://v10-1.orthodb.org/?query=11664at7088	Transmembrane protein 126
11665at7088	Complete	HG992058.1	2895509	2899697	+	282.9	165	https://v10-1.orthodb.org/?query=11665at7088	BESS motif
11666at7088	Complete	HG992102.1	675364	674334	-	189.3	186	https://v10-1.orthodb.org/?query=11666at7088	Putative proteasome complex
11669at7088	Complete	HG992064.1	5445974	5453256	+	282.3	167	https://v10-1.orthodb.org/?query=11669at7088	Tetraspanin/Peripherin
11672at7088	Complete	HG992144.1	1056537	1055904	-	233.0	172	https://v10-1.orthodb.org/?query=11672at7088	Tachykinin
11677at7088	Complete	HG992060.1	1234302	1225495	-	322.4	197	https://v10-1.orthodb.org/?query=11677at7088	A0A0L7LUW9_9NEOP
11681at7088	Complete	HG992061.1	3903611	3904718	+	414.2	311	https://v10-1.orthodb.org/?query=11681at7088	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit
11687at7088	Complete	HG992118.1	1317887	1299047	-	246.9	230	https://v10-1.orthodb.org/?query=11687at7088	C-type lectin-like
11693at7088	Complete	HG992128.1	4688199	4683336	-	290.0	272	https://v10-1.orthodb.org/?query=11693at7088	uncharacterized protein LOC110378567
11699at7088	Complete	HG992117.1	4599395	4600753	+	336.9	172	https://v10-1.orthodb.org/?query=11699at7088	PITH domain
11701at7088	Complete	HG992097.1	3385349	3380484	-	326.8	176	https://v10-1.orthodb.org/?query=11701at7088	Dual specificity phosphatase, catalytic domain
11702at7088	Complete	HG992094.1	5092213	5107614	+	345.6	200	https://v10-1.orthodb.org/?query=11702at7088	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase
11703at7088	Complete	HG992081.1	699518	723824	+	511.6	205	https://v10-1.orthodb.org/?query=11703at7088	Tetraspanin/Peripherin
11704at7088	Complete	HG992080.1	5484598	5483764	-	309.1	197	https://v10-1.orthodb.org/?query=11704at7088	ERp29, N-terminal
11706at7088	Complete	HG992059.1	1842099	1814108	-	369.3	223	https://v10-1.orthodb.org/?query=11706at7088	Serine proteases, trypsin domain
11710at7088	Complete	HG992062.1	5235552	5236564	+	392.3	179	https://v10-1.orthodb.org/?query=11710at7088	Ribosomal protein L6, alpha-beta domain
11718at7088	Complete	HG992140.1	834277	828434	-	353.6	183	https://v10-1.orthodb.org/?query=11718at7088	Transmembrane protein 72
11719at7088	Complete	HG992121.1	2412132	2412855	+	359.4	190	https://v10-1.orthodb.org/?query=11719at7088	Basic-leucine zipper domain
11729at7088	Complete	HG992085.1	4688469	4675298	-	285.7	250	https://v10-1.orthodb.org/?query=11729at7088	Protein of unknown function DUF4779
11731at7088	Complete	HG992059.1	4371848	4327284	-	513.8	213	https://v10-1.orthodb.org/?query=11731at7088	Homeobox protein
11747at7088	Complete	HG992092.1	4179319	4180473	+	382.5	197	https://v10-1.orthodb.org/?query=11747at7088	Ribosomal protein S7 domain
11752at7088	Complete	HG992086.1	6008932	5997650	-	466.3	254	https://v10-1.orthodb.org/?query=11752at7088	UBX domain
11754at7088	Complete	HG992065.1	4661239	4660267	-	373.2	268	https://v10-1.orthodb.org/?query=11754at7088	BTB/POZ domain
11760at7088	Complete	HG992076.1	5824271	5821976	-	323.3	159	https://v10-1.orthodb.org/?query=11760at7088	UPF0113, PUA domain
11761at7088	Complete	HG992103.1	1424214	1425196	+	303.6	156	https://v10-1.orthodb.org/?query=11761at7088	Ubiquitin-conjugating enzyme E2
11764at7088	Complete	HG992065.1	6513517	6512584	-	301.7	165	https://v10-1.orthodb.org/?query=11764at7088	protein OPI10 homolog
11765at7088	Complete	HG992058.1	2508717	2493839	-	308.8	167	https://v10-1.orthodb.org/?query=11765at7088	Rho protein GDP-dissociation inhibitor
11766at7088	Complete	HG992105.1	2201647	2200986	-	318.6	167	https://v10-1.orthodb.org/?query=11766at7088	Ribosomal protein L17
11767at7088	Complete	HG992101.1	2325350	2326749	+	301.2	175	https://v10-1.orthodb.org/?query=11767at7088	ER membrane protein complex subunit 10
11769at7088	Complete	HG992100.1	2733332	2728697	-	324.2	202	https://v10-1.orthodb.org/?query=11769at7088	LOC101740982
11770at7088	Complete	HG992068.1	646936	649972	+	335.4	163	https://v10-1.orthodb.org/?query=11770at7088	Ribosomal protein S7e
11777at7088	Complete	HG992107.1	1341317	1346997	+	260.6	128	https://v10-1.orthodb.org/?query=11777at7088	EF-hand domain
11779at7088	Complete	HG992095.1	1642574	1644513	+	355.1	236	https://v10-1.orthodb.org/?query=11779at7088	LOC101747030
11780at7088	Complete	HG992078.1	1273389	1270762	-	337.4	171	https://v10-1.orthodb.org/?query=11780at7088	SIKE family
11785at7088	Complete	HG992065.1	2673088	2671671	-	384.3	229	https://v10-1.orthodb.org/?query=11785at7088	Fcf2 pre-rRNA processing, C-terminal
11786at7088	Complete	HG992133.1	4076976	4047451	-	397.4	215	https://v10-1.orthodb.org/?query=11786at7088	Blc2 family
11787at7088	Complete	HG992110.1	1395427	1396441	+	416.6	264	https://v10-1.orthodb.org/?query=11787at7088	HEXIM
11793at7088	Complete	HG992067.1	3807457	3814045	+	360.2	156	https://v10-1.orthodb.org/?query=11793at7088	Ribosomal protein S11
11794at7088	Missing
11796at7088	Complete	HG992100.1	1250664	1253099	+	428.4	186	https://v10-1.orthodb.org/?query=11796at7088	Small GTPase
11799at7088	Complete	HG992099.1	106759	108445	+	382.6	196	https://v10-1.orthodb.org/?query=11799at7088	PMP-22/EMP/MP20/Claudin superfamily
11800at7088	Complete	HG992059.1	4156656	4156197	-	320.7	146	https://v10-1.orthodb.org/?query=11800at7088	Homeobox protein
11803at7088	Complete	HG992097.1	4616107	4619779	+	463.1	267	https://v10-1.orthodb.org/?query=11803at7088	Eukaryotic rRNA processing
11810at7088	Complete	HG992134.1	3974457	3973103	-	283.1	140	https://v10-1.orthodb.org/?query=11810at7088	Hexapeptide repeat
11811at7088	Complete	HG992057.1	7422351	7421346	-	323.9	154	https://v10-1.orthodb.org/?query=11811at7088	Anticodon-binding domain
11812at7088	Complete	HG992138.1	1733420	1734394	+	261.0	169	https://v10-1.orthodb.org/?query=11812at7088	Ribosomal protein L49/IMG2
11815at7088	Complete	HG992108.1	2857780	2861854	+	323.4	189	https://v10-1.orthodb.org/?query=11815at7088	uncharacterized protein LOC110998264
11817at7088	Complete	HG992067.1	3000086	3006286	+	337.1	185	https://v10-1.orthodb.org/?query=11817at7088	Golgi SNAP receptor complex member 1
11828at7088	Complete	HG992099.1	3409552	3414661	+	288.7	151	https://v10-1.orthodb.org/?query=11828at7088	Prenylated rab acceptor PRA1
11833at7088	Complete	HG992122.1	4787576	4789451	+	331.6	174	https://v10-1.orthodb.org/?query=11833at7088	Guanylate kinase
11834at7088	Complete	HG992102.1	5337414	5336662	-	284.3	159	https://v10-1.orthodb.org/?query=11834at7088	THO complex subunit 7 homolog
11835at7088	Complete	HG992123.1	722689	745259	+	283.5	161	https://v10-1.orthodb.org/?query=11835at7088	RNA recognition motif domain
11842at7088	Complete	HG992125.1	1224026	1223186	-	342.4	236	https://v10-1.orthodb.org/?query=11842at7088	LOC101742706
11847at7088	Complete	HG992112.1	4301964	4300392	-	344.8	226	https://v10-1.orthodb.org/?query=11847at7088	Serine proteases, trypsin domain
11848at7088	Complete	HG992065.1	4887877	4879153	-	473.4	227	https://v10-1.orthodb.org/?query=11848at7088	Pre-mRNA-splicing factor 38
11855at7088	Complete	HG992132.1	4043059	4045799	+	285.1	161	https://v10-1.orthodb.org/?query=11855at7088	uncharacterized protein LOC106139514
11856at7088	Complete	HG992064.1	2779100	2768432	-	321.3	168	https://v10-1.orthodb.org/?query=11856at7088	Lipoma HMGIC fusion partner-like protein
11857at7088	Complete	HG992108.1	2957348	2953272	-	233.7	182	https://v10-1.orthodb.org/?query=11857at7088	uncharacterized protein LOC110373947
11858at7088	Complete	HG992089.1	612900	614837	+	330.9	165	https://v10-1.orthodb.org/?query=11858at7088	Exosome complex component CSL4, C-terminal
11860at7088	Complete	HG992055.1	32417488	32415893	-	414.7	204	https://v10-1.orthodb.org/?query=11860at7088	Dephospho-CoA kinase
11864at7088	Complete	HG992079.1	1105432	1104056	-	351.3	203	https://v10-1.orthodb.org/?query=11864at7088	Survival motor neuron
11870at7088	Complete	HG992095.1	1636793	1634601	-	349.2	206	https://v10-1.orthodb.org/?query=11870at7088	Zinc/iron permease
11872at7088	Complete	HG992068.1	4203923	4204838	+	439.9	212	https://v10-1.orthodb.org/?query=11872at7088	Chorion specific C/EBP
11877at7088	Complete	HG992090.1	1504012	1504426	+	291.9	125	https://v10-1.orthodb.org/?query=11877at7088	Ubiquitin-conjugating enzyme E2
11880at7088	Complete	HG992108.1	4905740	4901645	-	314.6	154	https://v10-1.orthodb.org/?query=11880at7088	PUA domain
11881at7088	Complete	HG992086.1	4063873	4062112	-	275.8	133	https://v10-1.orthodb.org/?query=11881at7088	GINS subunit, domain A
11882at7088	Complete	HG992111.1	3341659	3346391	+	310.8	174	https://v10-1.orthodb.org/?query=11882at7088	PA domain
11890at7088	Complete	HG992079.1	829496	817538	-	286.3	200	https://v10-1.orthodb.org/?query=11890at7088	Haemolymph juvenile hormone binding
11894at7088	Complete	HG992096.1	609549	603352	-	276.2	204	https://v10-1.orthodb.org/?query=11894at7088	uncharacterized protein LOC111352496
11898at7088	Complete	HG992115.1	2871585	2870548	-	303.9	154	https://v10-1.orthodb.org/?query=11898at7088	TMEM222/RTE1
11901at7088	Complete	HG992122.1	2413316	2411500	-	222.3	121	https://v10-1.orthodb.org/?query=11901at7088	Insect cuticle protein
11910at7088	Complete	HG992075.1	2147455	2143900	-	342.7	181	https://v10-1.orthodb.org/?query=11910at7088	Tetraspanin
11921at7088	Complete	HG992099.1	4937297	4937948	+	347.3	164	https://v10-1.orthodb.org/?query=11921at7088	Domain of unknown function DUF3456
11922at7088	Complete	HG992117.1	4436600	4437810	+	373.1	202	https://v10-1.orthodb.org/?query=11922at7088	Ubiquitin-conjugating enzyme E2
11923at7088	Complete	HG992140.1	2399399	2413467	+	398.0	198	https://v10-1.orthodb.org/?query=11923at7088	Snf7 family
11929at7088	Complete	HG992081.1	4249547	4242307	-	374.7	182	https://v10-1.orthodb.org/?query=11929at7088	Anti-proliferative protein
11930at7088	Complete	HG992111.1	2452744	2453577	+	334.4	224	https://v10-1.orthodb.org/?query=11930at7088	dehydrodolichyl diphosphate synthase complex subunit Nus1
11932at7088	Complete	HG992069.1	4602716	4600683	-	306.6	186	https://v10-1.orthodb.org/?query=11932at7088	Myc-type, basic helix-loop-helix (bHLH) domain
11937at7088	Complete	HG992065.1	5738105	5752660	+	438.3	257	https://v10-1.orthodb.org/?query=11937at7088	RNA recognition motif domain
11941at7088	Complete	HG992088.1	3930322	3913888	-	355.8	281	https://v10-1.orthodb.org/?query=11941at7088	Zinc finger C2H2-type
11944at7088	Complete	HG992124.1	1226464	1236678	+	668.0	559	https://v10-1.orthodb.org/?query=11944at7088	SAPAP family
11950at7088	Complete	HG992118.1	2061399	2044168	-	234.2	170	https://v10-1.orthodb.org/?query=11950at7088	uncharacterized protein LOC106137768
11956at7088	Complete	HG992083.1	1787053	1764119	-	250.9	148	https://v10-1.orthodb.org/?query=11956at7088	Odorant binding protein
11957at7088	Complete	HG992055.1	23442865	23455219	+	312.0	270	https://v10-1.orthodb.org/?query=11957at7088	uncharacterized protein LOC106126497
11958at7088	Complete	HG992110.1	1170792	1175535	+	214.9	146	https://v10-1.orthodb.org/?query=11958at7088	LOC101745936
11960at7088	Complete	HG992079.1	5297156	5297732	+	374.7	175	https://v10-1.orthodb.org/?query=11960at7088	Peptidyl-prolyl cis-trans isomerase
11961at7088	Complete	HG992107.1	4055872	4053914	-	337.1	188	https://v10-1.orthodb.org/?query=11961at7088	Exoribonuclease, phosphorolytic domain 1
11963at7088	Complete	HG992131.1	2383386	2385400	+	334.5	185	https://v10-1.orthodb.org/?query=11963at7088	uncharacterized protein LOC111354436
11965at7088	Complete	HG992116.1	3459819	3452655	-	373.6	194	https://v10-1.orthodb.org/?query=11965at7088	Twisted gastrulation (Tsg) protein
11967at7088	Fragmented	HG992113.1	2178657	2177985	-	209.8	127	https://v10-1.orthodb.org/?query=11967at7088	Peroxisomal membrane anchor protein
11969at7088	Complete	HG992080.1	1815318	1809955	-	472.0	244	https://v10-1.orthodb.org/?query=11969at7088	Ribosomal protein L6
11970at7088	Complete	HG992100.1	4591239	4590113	-	316.9	196	https://v10-1.orthodb.org/?query=11970at7088	osteopetrosis-associated transmembrane protein 1
11972at7088	Complete	HG992073.1	1765207	1764442	-	294.3	177	https://v10-1.orthodb.org/?query=11972at7088	Alpha crystallin/Hsp20 domain
11973at7088	Complete	HG992080.1	772486	769135	-	319.7	219	https://v10-1.orthodb.org/?query=11973at7088	Uncharacterized protein U23
11977at7088	Complete	HG992118.1	2755526	2750564	-	359.2	212	https://v10-1.orthodb.org/?query=11977at7088	Sds3-like
11978at7088	Complete	HG992140.1	3436004	3427168	-	321.6	320	https://v10-1.orthodb.org/?query=11978at7088	uncharacterized protein LOC110383959
11982at7088	Complete	HG992084.1	2898212	2909291	+	318.7	143	https://v10-1.orthodb.org/?query=11982at7088	Ubiquitin-conjugating enzyme E2
11983at7088	Complete	HG992107.1	1648267	1651639	+	267.3	137	https://v10-1.orthodb.org/?query=11983at7088	S1 domain
11984at7088	Complete	HG992067.1	3158426	3157470	-	262.9	117	https://v10-1.orthodb.org/?query=11984at7088	Actin-related protein 2/3 complex subunit 3
11985at7088	Complete	HG992066.1	6709508	6710558	+	318.2	133	https://v10-1.orthodb.org/?query=11985at7088	Small GTPase
11990at7088	Complete	HG992085.1	1396672	1386374	-	361.3	226	https://v10-1.orthodb.org/?query=11990at7088	DNA recombination and repair protein Rad51-like, C-terminal
11996at7088	Complete	HG992138.1	619234	622049	+	377.4	266	https://v10-1.orthodb.org/?query=11996at7088	LOC101736099
11997at7088	Complete	HG992121.1	2126696	2115803	-	416.3	272	https://v10-1.orthodb.org/?query=11997at7088	Rad52 family
12003at7088	Complete	HG992141.1	2516966	2517781	+	363.2	156	https://v10-1.orthodb.org/?query=12003at7088	Signal peptidase complex catalytic subunit SEC11
12004at7088	Complete	HG992062.1	6596404	6594228	-	323.5	154	https://v10-1.orthodb.org/?query=12004at7088	Redoxin
12006at7088	Complete	HG992107.1	3614576	3601596	-	340.8	166	https://v10-1.orthodb.org/?query=12006at7088	Dual specificity phosphatase, catalytic domain
12008at7088	Complete	HG992122.1	3292787	3291681	-	280.9	183	https://v10-1.orthodb.org/?query=12008at7088	Metallo-beta-lactamase
12011at7088	Complete	HG992116.1	3210113	3204996	-	344.2	163	https://v10-1.orthodb.org/?query=12011at7088	RNA recognition motif domain
12012at7088	Complete	HG992094.1	5593876	5594717	+	331.8	188	https://v10-1.orthodb.org/?query=12012at7088	DNA replication complex GINS protein SLD5
12013at7088	Complete	HG992119.1	4246016	4244970	-	334.4	156	https://v10-1.orthodb.org/?query=12013at7088	Small GTPase
12016at7088	Complete	HG992062.1	2068393	2087548	+	339.0	190	https://v10-1.orthodb.org/?query=12016at7088	nucleoside diphosphate kinase homolog 5-like
12017at7088	Fragmented	HG992143.1	2275385	2277480	+	290.3	172	https://v10-1.orthodb.org/?query=12017at7088	UPF0692 protein CG33108
12021at7088	Complete	HG992132.1	1461758	1460485	-	334.7	158	https://v10-1.orthodb.org/?query=12021at7088	GNAT domain
12023at7088	Complete	HG992090.1	767193	768028	+	357.6	169	https://v10-1.orthodb.org/?query=12023at7088	mitochondrial import inner membrane translocase subunit Tim23
12024at7088	Complete	HG992118.1	2207654	2206481	-	522.9	314	https://v10-1.orthodb.org/?query=12024at7088	Hyaluronan/mRNA-binding protein
12026at7088	Complete	HG992118.1	3716546	3715717	-	357.9	164	https://v10-1.orthodb.org/?query=12026at7088	DNA replication complex GINS protein PSF2
12028at7088	Complete	HG992058.1	3058468	3057204	-	296.8	175	https://v10-1.orthodb.org/?query=12028at7088	B9 domain
12029at7088	Complete	HG992091.1	4389249	4380627	-	310.1	164	https://v10-1.orthodb.org/?query=12029at7088	Fork head domain
12030at7088	Complete	HG992078.1	4700496	4701741	+	394.4	181	https://v10-1.orthodb.org/?query=12030at7088	Mediator complex, subunit Med7
12031at7088	Complete	HG992100.1	1623777	1624686	+	240.9	179	https://v10-1.orthodb.org/?query=12031at7088	Death domain
12036at7088	Complete	HG992062.1	6785594	6786296	+	395.9	188	https://v10-1.orthodb.org/?query=12036at7088	Fork head domain
12043at7088	Complete	HG992134.1	2490870	2489324	-	315.2	225	https://v10-1.orthodb.org/?query=12043at7088	Methyltransferase domain
12054at7088	Complete	HG992122.1	3578750	3577656	-	372.2	205	https://v10-1.orthodb.org/?query=12054at7088	Ankyrin repeat
12055at7088	Complete	HG992136.1	3040075	3043692	+	323.5	193	https://v10-1.orthodb.org/?query=12055at7088	Transcription initiation factor TAFII31
12056at7088	Complete	HG992080.1	141210	146109	+	225.6	160	https://v10-1.orthodb.org/?query=12056at7088	alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial-like
12058at7088	Complete	HG992059.1	6204754	6203786	-	397.6	198	https://v10-1.orthodb.org/?query=12058at7088	Yip1 domain
12059at7088	Complete	HG992122.1	593427	587057	-	357.3	215	https://v10-1.orthodb.org/?query=12059at7088	Mediator complex, subunit Med30, metazoa
12060at7088	Complete	HG992108.1	3722047	3721255	-	319.6	232	https://v10-1.orthodb.org/?query=12060at7088	uncharacterized protein LOC106111360
12061at7088	Complete	HG992106.1	4312391	4281999	-	334.4	203	https://v10-1.orthodb.org/?query=12061at7088	Ninjurin
12070at7088	Complete	HG992077.1	2467561	2466334	-	204.3	100	https://v10-1.orthodb.org/?query=12070at7088	Ubiquitin-fold modifier-conjugating enzyme 1
12073at7088	Complete	HG992078.1	211941	210358	-	322.7	155	https://v10-1.orthodb.org/?query=12073at7088	Histone deacetylase complex subunit SAP30, Sin3 binding domain
12075at7088	Complete	HG992064.1	2491235	2497613	+	306.1	151	https://v10-1.orthodb.org/?query=12075at7088	AP complex, mu/sigma subunit
12076at7088	Missing
12082at7088	Complete	HG992125.1	841872	844086	+	330.6	175	https://v10-1.orthodb.org/?query=12082at7088	Exonuclease, RNase T/DNA polymerase III
12084at7088	Complete	HG992086.1	5995153	5996115	+	319.9	216	https://v10-1.orthodb.org/?query=12084at7088	Ribonuclease T2-like
